arrival_time,wait_time
17:03:48,N/A
17:04:35,00:10:17
17:04:52,N/A
17:07:42,00:10:15
17:07:45,00:11:02
17:07:52,N/A
17:09:04,00:12:52
17:11:09,00:13:03
17:11:54,N/A
17:13:10,00:15:59
17:15:30,00:15:31
17:16:03,N/A
17:16:41,N/A
17:16:51,N/A
17:17:14,N/A
17:17:25,N/A
17:22:34,00:10:31
17:22:43,00:14:03
17:22:49,00:17:12
17:23:23,N/A
17:23:32,N/A
17:24:26,00:23:46
17:24:32,N/A
17:25:12,N/A
17:25:25,N/A
17:25:36,N/A
17:29:10,00:21:49
17:29:31,N/A
17:29:39,N/A
17:30:22,N/A
17:31:47,00:24:26
17:32:10,N/A
17:36:53,00:22:11
17:37:43,00:23:00
17:38:06,N/A
17:38:24,N/A
17:39:06,N/A
17:39:34,N/A
17:40:02,00:22:43
17:42:44,N/A
17:43:08,N/A
17:43:39,N/A
17:44:15,N/A
17:45:06,N/A
17:45:13,N/A
17:46:51,N/A
17:47:21,N/A
17:47:55,N/A
17:49:00,00:16:05
17:50:04,N/A
17:50:33,N/A
17:54:23,00:12:39
17:54:54,N/A
17:55:30,N/A
17:58:56,00:09:48
18:00:03,00:10:07
18:01:57,00:11:50
18:03:13,00:16:14
18:07:13,00:16:33
18:09:05,00:20:18
18:09:37,00:22:05
18:09:59,N/A
18:10:08,N/A
18:10:28,00:23:25
18:11:06,N/A
18:12:34,N/A
18:14:34,00:20:40
18:22:04,00:20:10
18:23:43,N/A
18:30:03,00:15:28
18:31:27,00:17:46
18:59:36,00:02:48
