time,length
14:08:21,12
14:08:22,13
14:08:45,12
14:08:52,13
14:08:54,12
14:09:41,13
14:09:41,14
14:09:58,15
14:10:44,14
14:12:19,13
14:14:35,12
14:14:49,11
14:15:28,12
14:15:43,11
14:15:50,12
14:16:08,13
14:16:28,12
14:16:46,13
14:16:55,14
14:17:14,15
14:18:41,14
14:19:39,15
14:19:56,14
14:19:58,13
14:20:55,14
14:22:05,13
14:23:22,12
14:23:29,11
14:23:50,12
14:24:22,11
14:24:42,10
14:25:23,9
14:26:12,8
14:26:31,7
14:27:31,6
14:27:53,5
14:28:00,6
14:28:10,7
14:28:22,6
14:29:25,7
14:29:34,6
14:29:40,5
14:30:56,4
14:31:04,3
14:31:14,4
14:31:19,5
14:34:02,4
14:34:15,5
14:34:22,4
14:34:50,3
14:34:56,4
14:36:55,5
14:37:04,4
14:37:41,3
14:38:28,4
14:40:02,3
14:40:04,2
14:41:09,1
14:41:15,0
14:43:01,1
14:43:06,2
14:43:47,3
14:44:07,4
14:44:07,3
14:45:16,2
14:45:48,3
14:48:34,2
14:48:43,1
14:48:49,0
14:50:23,1
14:50:29,0
14:50:30,1
14:51:39,0
14:51:41,1
14:52:07,0
14:52:23,1
14:52:23,0
14:58:17,1
14:58:17,0
14:59:12,1
14:59:12,0
15:01:32,1
15:01:32,0
15:02:27,1
15:02:27,0
15:05:14,1
15:05:14,0
15:06:42,1
15:06:42,0
15:06:43,1
15:06:48,2
15:07:07,1
15:07:54,2
15:08:11,3
15:09:35,2
15:09:51,3
15:10:08,2
15:11:42,3
15:11:47,2
15:12:32,3
15:13:02,2
15:13:11,3
15:13:23,4
15:14:11,3
15:14:13,4
15:14:44,5
15:15:38,6
15:16:11,7
15:16:16,6
15:16:35,7
15:16:44,8
15:17:34,9
15:17:46,10
15:17:51,9
15:18:23,10
15:18:27,9
15:18:39,10
15:19:29,11
15:19:40,10
15:20:59,9
15:21:11,10
15:21:26,11
15:21:33,10
15:21:36,11
15:21:47,12
15:22:16,11
15:22:52,12
15:22:52,13
15:23:39,12
15:23:59,13
15:24:16,14
15:24:53,15
15:24:56,14
15:25:52,15
15:26:14,14
15:26:17,13
15:26:21,12
15:26:24,13
15:26:47,14
15:27:52,13
15:28:18,14
15:28:54,13
15:29:25,12
15:29:59,11
15:30:11,12
15:30:47,13
15:31:27,12
15:31:44,13
15:31:47,12
15:31:50,13
15:33:29,14
15:33:46,15
15:34:09,14
15:34:25,15
15:34:32,14
15:34:55,13
15:35:04,14
15:35:49,13
15:35:55,14
15:36:07,15
15:36:14,14
15:36:40,15
15:37:58,14
15:38:04,15
15:40:42,14
15:41:00,13
15:41:08,14
15:41:10,15
15:41:35,14
15:41:59,13
15:42:49,14
15:42:53,15
15:45:08,14
15:45:09,13
15:45:12,14
15:46:14,13
15:47:05,12
15:47:08,13
15:47:14,12
15:47:52,13
15:47:54,14
15:48:06,15
15:48:51,14
15:49:26,13
15:49:32,14
15:49:38,15
15:49:50,14
15:50:02,13
15:51:10,12
15:51:12,13
15:51:36,14
15:53:00,13
15:53:24,14
15:53:32,15
15:53:46,14
15:54:23,15
15:56:30,14
15:56:33,13
15:58:01,14
15:59:09,15
15:59:45,14
15:59:54,13
15:59:55,14
15:59:57,15
16:03:43,14
16:04:19,15
16:04:20,14
16:04:25,15
16:04:42,14
16:05:01,15
16:05:10,14
16:05:39,15
16:06:51,14
16:07:26,15
16:08:12,14
16:08:25,15
16:09:01,14
16:09:33,13
16:10:13,12
16:11:18,13
16:11:31,12
16:11:49,11
16:12:07,12
16:12:22,13
16:12:48,12
16:13:19,11
16:14:25,12
16:14:33,11
16:14:42,12
16:14:47,11
16:16:03,12
16:16:50,13
16:17:06,12
16:17:07,13
16:17:16,12
16:18:05,11
16:18:32,10
16:18:50,9
16:19:08,10
16:19:26,11
16:19:39,12
16:20:10,11
16:20:29,12
16:20:30,13
16:20:42,12
16:21:04,11
16:21:14,12
16:21:44,13
16:21:50,14
16:22:19,13
16:22:31,14
16:22:31,13
16:23:02,14
16:23:45,15
16:24:14,14
16:25:12,15
16:25:59,14
16:26:04,15
16:27:37,14
16:27:56,15
16:28:41,14
16:28:41,13
16:30:19,12
16:30:41,13
16:31:11,12
16:31:18,13
16:32:12,14
16:32:17,13
16:33:16,14
16:33:18,15
16:33:46,14
16:34:21,13
16:35:14,14
16:35:19,15
16:35:28,14
16:36:32,15
16:37:10,14
16:37:12,15
16:38:24,14
16:38:57,13
16:40:21,12
16:40:42,13
16:40:45,14
16:41:51,13
16:41:54,12
16:42:37,13
16:43:33,14
16:44:57,13
16:45:11,14
16:45:15,15
16:45:25,14
16:45:52,15
16:46:28,14
16:47:31,13
16:47:52,14
16:48:06,15
16:48:31,14
16:48:34,15
16:48:35,14
16:49:46,15
16:51:45,14
16:52:13,15
16:52:30,14
16:52:32,15
16:53:04,14
16:53:28,15
16:54:12,14
16:54:30,13
16:54:40,12
16:54:58,13
16:55:47,14
16:56:43,15
16:57:14,14
16:57:24,15
16:58:21,14
16:58:34,13
17:01:44,14
17:01:54,15
17:02:00,14
17:02:12,13
17:02:30,12
17:02:59,13
17:03:16,14
17:03:28,15
17:03:38,14
17:04:48,15
17:04:54,14
17:05:36,15
17:07:43,14
17:08:09,15
17:08:54,14
17:09:26,15
17:09:50,14
17:10:05,15
17:11:28,14
17:11:50,13
17:12:01,14
17:13:41,13
17:13:46,14
17:14:26,15
17:14:39,14
17:14:50,15
17:15:34,14
17:15:49,15
17:16:08,14
17:16:33,15
17:18:42,14
17:18:49,15
17:19:54,14
17:20:29,15
17:20:46,14
17:20:55,15
17:21:13,14
17:22:18,15
17:23:12,14
17:23:31,13
17:23:33,14
17:25:01,13
17:25:48,14
17:26:13,15
17:26:50,14
17:27:20,13
17:27:32,14
17:27:54,13
17:27:58,14
17:28:20,15
17:32:26,14
17:32:26,13
17:33:03,14
17:33:15,15
17:34:28,14
17:34:42,15
17:36:00,14
17:36:02,15
17:36:16,14
17:36:25,13
17:37:15,12
17:38:10,13
17:38:34,12
17:38:47,11
17:39:22,12
17:39:22,13
17:39:42,14
17:40:28,13
17:40:40,14
17:41:31,15
17:41:46,14
17:42:03,13
17:42:22,12
17:43:32,13
17:43:52,14
17:43:57,13
17:44:15,14
17:44:23,13
17:44:27,14
17:44:31,15
17:44:57,14
17:45:23,15
17:47:17,14
17:47:19,13
17:47:26,14
17:47:35,15
17:47:56,14
17:48:34,15
17:49:48,14
17:49:56,15
17:51:23,14
17:51:32,13
17:51:43,14
17:51:51,15
17:52:34,14
17:52:40,13
17:53:36,14
17:54:28,13
17:54:44,14
17:54:44,13
17:54:45,12
17:55:08,13
17:55:09,12
17:56:22,13
17:56:41,14
17:56:49,15
17:57:26,14
17:57:35,13
17:59:05,12
17:59:15,11
17:59:29,12
18:00:48,11
18:02:24,12
18:02:52,11
18:03:04,12
18:03:26,11
18:04:31,10
18:05:28,11
18:05:37,10
18:05:46,9
18:07:00,10
18:07:04,9
18:07:52,8
18:08:22,7
18:09:33,6
18:11:23,5
18:11:31,4
18:12:30,3
18:12:41,4
18:13:46,3
18:15:17,2
18:15:18,1
18:16:41,0
18:17:13,1
18:17:13,0
18:17:18,1
18:18:14,2
18:18:19,1
18:19:32,0
18:23:12,1
18:23:12,0
18:28:11,1
18:28:11,0
18:28:51,1
18:28:51,0
18:34:01,1
18:34:01,0
18:34:51,1
18:34:51,0
18:38:33,1
18:38:33,0
18:46:55,1
18:46:55,0
18:58:19,1
18:58:19,0
19:08:25,1
19:08:25,0
